scene_id,semantic_scene,scene_type,role,bag_path,bag_sha256,message_type,frame_ids,point_fields,frame_index,timestamp,bag_timestamp,inter_frame_interval_seconds,point_count,finite_point_count,nonfinite_point_count,x_min,x_max,y_min,y_max,z_min,z_max,range_min,range_median,range_q95,range_max,point_timestamp_field,point_timestamp_unit_inference,point_timestamp_raw_min,point_timestamp_raw_max,point_timestamp_span_seconds,point_timestamp_nondecreasing,point_timestamp_usable,frame_rate_anomaly,point_count_drop,MID360_TWO_SCENE_PILOT,INDEPENDENT_MAP_QUERY_ACQUISITION,INDEPENDENT_ACQUISITION,SAME_BAG_MAP_QUERY,FORMAL_MEASUREMENT_RESULT,PILOT_NONFORMAL_DO_NOT_CITE,PILOT_ONLY,FORMAL_REAL_DATA,MEASUREMENT_EVIDENCE
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",15,1787057455.1874883,1787057455.2893336,0.10004425048828125,20064,20064,0,-43.44900131225586,65.07099914550781,-10.170999526977539,3.3929998874664307,-3.062000036239624,3.441999912261963,0.0,2.3316820954494526,7.990521585754097,65.11171921383958,timestamp,nanoseconds_absolute,1.7870574551874883e+18,1.787057455287882e+18,0.100393728,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",16,1787057455.2876027,1787057455.388525,0.10011434555053711,19968,19968,0,-43.481998443603516,66.51799774169922,-4.895999908447266,3.380000114440918,-2.75,3.440000057220459,0.0,2.316879767023968,8.39735016664354,66.54064415614195,timestamp,nanoseconds_absolute,1.7870574552876027e+18,1.7870574553869307e+18,0.099328,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",17,1787057455.3875432,1787057455.487884,0.09994053840637207,19968,19968,0,-43.47700119018555,66.55599975585938,-6.052000045776367,3.3459999561309814,-3.8610000610351562,3.437000036239624,0.0,2.3317613936952326,8.023608271197501,66.6811816474076,timestamp,nanoseconds_absolute,1.7870574553875433e+18,1.787057455486841e+18,0.09929779200000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",18,1787057455.4867084,1787057455.588371,0.09916520118713379,20064,20064,0,-43.441001892089844,66.51100158691406,-10.095999717712402,3.375999927520752,-3.8289999961853027,3.446000099182129,0.0,2.318586545033502,8.236923464123047,66.5855059445454,timestamp,nanoseconds_absolute,1.7870574554867085e+18,1.787057455586979e+18,0.100270592,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",19,1787057455.5878017,1787057455.6889293,0.10109329223632812,19968,19968,0,-43.35200119018555,65.08000183105469,-6.242000102996826,3.4200000762939453,-2.9679999351501465,3.444999933242798,0.0,2.3043755337028964,8.258798314148978,65.17220237924741,timestamp,nanoseconds_absolute,1.7870574555878016e+18,1.7870574556870717e+18,0.099270144,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",20,1787057455.6876695,1787057455.788615,0.0998678207397461,19968,19968,0,-43.584999084472656,65.06500244140625,-5.573999881744385,3.3489999771118164,-2.553999900817871,3.437999963760376,0.0,2.323354447864183,8.121983539471522,65.11972477917438,timestamp,nanoseconds_absolute,1.7870574556876695e+18,1.7870574557870054e+18,0.099335936,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",21,1787057455.7867692,1787057455.8883474,0.09909963607788086,20064,20064,0,-43.56700134277344,66.50900268554688,-5.521999835968018,3.125,-3.0840001106262207,3.440999984741211,0.0,2.348170546734459,8.187143091632935,66.5374711226,timestamp,nanoseconds_absolute,1.7870574557867692e+18,1.7870574558871242e+18,0.100355072,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",22,1787057455.8877437,1787057455.9890206,0.10097455978393555,19968,19968,0,-43.41899871826172,66.52799987792969,-6.433000087738037,3.4170000553131104,-3.255000114440918,3.484999895095825,0.0,2.322011736318564,8.285149379365343,66.56117289384594,timestamp,nanoseconds_absolute,1.7870574558877437e+18,1.7870574559870449e+18,0.09930112,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",23,1787057455.987626,1787057456.0881934,0.09988236427307129,19968,19968,0,-43.55799865722656,65.05799865722656,-10.01200008392334,3.3550000190734863,-2.5769999027252197,3.441999912261963,0.0,2.303155004901313,8.257653007219236,65.06284603579017,timestamp,nanoseconds_absolute,1.787057455987626e+18,1.787057456086785e+18,0.09915904,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",24,1787057456.0877814,1787057456.1883962,0.10015535354614258,19968,19968,0,-43.41600036621094,64.34200286865234,-6.0920000076293945,3.364000082015991,-2.7300000190734863,3.440000057220459,0.0,2.324289444589338,8.175618656127199,64.35251959510015,timestamp,nanoseconds_absolute,1.7870574560877814e+18,1.7870574561872087e+18,0.09942732800000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",25,1787057456.1869335,1787057456.2886934,0.0991520881652832,20064,20064,0,-43.45800018310547,66.5260009765625,-10.291999816894531,3.3559999465942383,-3.752000093460083,3.444000005722046,0.0,2.3474817610638024,8.405861025170928,66.59315327830049,timestamp,nanoseconds_absolute,1.7870574561869335e+18,1.7870574562872087e+18,0.10027520000000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",26,1787057456.2878191,1787057456.388466,0.10088562965393066,19968,19968,0,-41.183998107910156,66.56099700927734,-6.039000034332275,3.36299991607666,-3.6679999828338623,3.437000036239624,0.0,2.32514030695087,8.23762244619249,66.5845860326311,timestamp,nanoseconds_absolute,1.7870574562878193e+18,1.787057456386792e+18,0.09897267200000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",27,1787057456.387794,1787057456.4907775,0.0999748706817627,19968,19968,0,-43.4379997253418,66.56500244140625,-5.800000190734863,3.368000030517578,-2.747999906539917,3.437000036239624,0.0,2.3192065582445727,8.104735895679497,66.58735033102516,timestamp,nanoseconds_absolute,1.787057456387794e+18,1.787057456486776e+18,0.09898214400000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",28,1787057456.4876974,1787057456.587703,0.09990334510803223,19968,19968,0,-43.448001861572266,66.52899932861328,-7.953999996185303,3.3329999446868896,-3.069999933242798,3.444000005722046,0.0,2.3368820051948225,8.242146051527605,66.55442867203602,timestamp,nanoseconds_absolute,1.7870574564876974e+18,1.787057456586667e+18,0.0989696,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",29,1787057456.586855,1787057456.6889913,0.09915757179260254,20064,20064,0,-41.21900177001953,66.49299621582031,-6.458000183105469,3.375,-3.1110000610351562,3.444999933242798,0.0,2.3312200774944642,8.221067662460488,66.53517542891079,timestamp,nanoseconds_absolute,1.787057456586855e+18,1.7870574566871578e+18,0.100302848,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",30,1787057456.687662,1787057456.7900798,0.10080695152282715,19968,19968,0,-43.569000244140625,66.51699829101562,-5.4629998207092285,3.369999885559082,-3.565000057220459,3.440000057220459,0.0,2.321827564920244,8.359659576103182,66.60744143175141,timestamp,nanoseconds_absolute,1.7870574566876618e+18,1.7870574567867924e+18,0.099130624,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",31,1787057456.786893,1787057456.8901532,0.09923100471496582,19872,19872,0,-43.584999084472656,65.10900115966797,-6.214000225067139,4.576000213623047,-2.6989998817443848,3.438999891281128,0.0,2.3341465654145277,8.177246420348629,65.10980565943109,timestamp,nanoseconds_absolute,1.7870574567868928e+18,1.7870574568867246e+18,0.09983180800000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",32,1787057456.8885756,1787057456.9892132,0.10168266296386719,20064,20064,0,-43.43199920654297,66.4729995727539,-10.190999984741211,3.378999948501587,-3.7780001163482666,3.447000026702881,0.0,2.3310820577946894,8.395263297198133,66.58559845110139,timestamp,nanoseconds_absolute,1.7870574568885755e+18,1.7870574569866214e+18,0.098045952,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",33,1787057456.9867904,1787057457.0883052,0.09821486473083496,19968,19968,0,-43.55699920654297,66.53099822998047,-5.8480000495910645,3.380000114440918,-2.809000015258789,3.438999891281128,0.0,2.3160335589619634,8.222049061170399,66.55765489625824,timestamp,nanoseconds_absolute,1.7870574569867904e+18,1.7870574570866726e+18,0.09988224000000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",34,1787057457.0884664,1787057457.1887927,0.10167598724365234,20064,20064,0,-43.49399948120117,65.12799835205078,-5.311999797821045,3.3570001125335693,-2.7690000534057617,3.437000036239624,0.0,2.328586475210951,8.17475156732815,65.17104695374029,timestamp,nanoseconds_absolute,1.7870574570884664e+18,1.787057457186791e+18,0.09832448,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",35,1787057457.1872168,1787057457.288963,0.09875035285949707,19968,19968,0,-43.59000015258789,65.0510025024414,-5.5920000076293945,3.174999952316284,-2.619999885559082,3.434000015258789,0.0,2.3123924516672867,8.200891463541366,65.1146405774979,timestamp,nanoseconds_absolute,1.7870574571872166e+18,1.7870574572867986e+18,0.099581952,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",36,1787057457.2866461,1787057457.3876724,0.09942936897277832,19968,19968,0,-41.207000732421875,66.51000213623047,-6.181000232696533,3.3889999389648438,-3.0759999752044678,3.446000099182129,0.0,2.3137660741127526,8.288343602349716,66.54783224987182,timestamp,nanoseconds_absolute,1.787057457286646e+18,1.787057457386743e+18,0.100097024,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",37,1787057457.3865037,1787057457.4887233,0.09985756874084473,19968,19968,0,-43.57099914550781,65.08899688720703,-5.5279998779296875,3.1010000705718994,-2.546999931335449,3.438999891281128,0.0,2.3148928488744986,8.253219298589698,65.12185181723716,timestamp,nanoseconds_absolute,1.7870574573865037e+18,1.787057457486812e+18,0.100308224,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",38,1787057457.4881015,1787057457.5885549,0.10159778594970703,19968,19968,0,-43.551998138427734,66.50900268554688,-8.12600040435791,3.384000062942505,-2.8459999561309814,3.441999912261963,0.0,2.3168628991851348,8.141361059433589,66.548686223455,timestamp,nanoseconds_absolute,1.7870574574881014e+18,1.787057457586621e+18,0.09851955200000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",39,1787057457.5876756,1787057457.687759,0.09957408905029297,19968,19968,0,-43.58599853515625,66.43099975585938,-10.083999633789062,3.381999969482422,-3.864000082015991,3.438999891281128,0.0,2.3210560143932053,8.238565514314326,66.55395622554556,timestamp,nanoseconds_absolute,1.7870574575876756e+18,1.7870574576866657e+18,0.09899008000000001,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",40,1787057457.6864133,1787057457.7890947,0.09873771667480469,20064,20064,0,-43.569000244140625,65.02899932861328,-5.88700008392334,3.3580000400543213,-3.005000114440918,3.4519999027252197,0.0,2.3020863105841833,8.184153364634291,65.0735145542044,timestamp,nanoseconds_absolute,1.7870574576864133e+18,1.7870574577868585e+18,0.100445184,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",41,1787057457.7866588,1787057457.8880782,0.10024547576904297,19968,19968,0,-43.577999114990234,65.11000061035156,-5.445000171661377,4.651000022888184,-2.7119998931884766,3.444999933242798,0.0,2.303413175809143,8.177373322934375,65.12612916043422,timestamp,nanoseconds_absolute,1.7870574577866588e+18,1.7870574578867346e+18,0.100075776,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",42,1787057457.886628,1787057457.9878309,0.09996914863586426,19968,19968,0,-43.41600036621094,66.52899932861328,-7.228000164031982,3.2200000286102295,-2.6040000915527344,3.443000078201294,0.0,2.3239747206987014,8.307454924095094,66.57506539362296,timestamp,nanoseconds_absolute,1.7870574578866278e+18,1.7870574579866478e+18,0.100019968,false,true,false,false,true,true,true,false,false,true,true,false,false
W_TEST_01,LONG_CORRIDOR,WEAK_CANDIDATE,QUERY,/home/lj/ZPRM/bag/mid360_20260818_205021_part2_15s.bag,2c9893beb56146996eccbe846dc0ee5a4a3ca9aba5b3bb71f7067c598b27c581,sensor_msgs/PointCloud2,"[""livox_frame""]","[""x"",""y"",""z"",""intensity"",""tag"",""line"",""timestamp""]",43,1787057457.9883945,1787057458.0888414,0.10176658630371094,20064,20064,0,-43.50699996948242,66.47000122070312,-6.184000015258789,3.3949999809265137,-2.890000104904175,3.444000005722046,0.0,2.3216422822293206,8.200345848561573,66.4961369353318,timestamp,nanoseconds_absolute,1.7870574579883945e+18,1.7870574580867858e+18,0.098391296,false,true,false,false,true,true,true,false,false,true,true,false,false
