relative_path,local_path,url,source_class,size_bytes,sha256,contains_lidar_payload,status
official_repository/data/20220717-4/filtered_prediction/f-2-1-1-2.5-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-2-1-1-2.5-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-2-1-1-2.5-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,466468,edc95c289454f8998d7e28ff028a2a6bc35bfaf0ac5600ce769babbf6b2d890a,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/filtered_prediction/f-2-1-1-2.5-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-2-1-1-2.5-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-2-1-1-2.5-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,475034,8191e78f3c7d6dc51e3614dc4b871e63d6fd35fd62faea52a9f0eac01a463985,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,415822,b6e98c15075c2843c85ed80fb9eabc0e3a1a078ddc4f4298b953c767310cdff7,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,419388,f76dd0559a571fcc28574a6db4b914abff47305cfbb979c2c1063cce75bf9de2,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-2.5-1-1-1-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,427144,24c5072e969cbc00abf1072bc3afbafdc0748418bce30e047badc9cd663993c2,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,415822,b6e98c15075c2843c85ed80fb9eabc0e3a1a078ddc4f4298b953c767310cdff7,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,419388,f76dd0559a571fcc28574a6db4b914abff47305cfbb979c2c1063cce75bf9de2,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/filtered_prediction/f-3-1-1-1-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,427144,24c5072e969cbc00abf1072bc3afbafdc0748418bce30e047badc9cd663993c2,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/list_tf/TF_list_linear_inter_prism_6dof.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/list_tf/TF_list_linear_inter_prism_6dof.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/list_tf/TF_list_linear_inter_prism_6dof.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,535,49940c48d4b17c560d3989ba2d02cba42f305dcfdb7dc1cb367e5ce7ac32c8ad,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/list_tf/TF_list_static_cp.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/list_tf/TF_list_static_cp.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/list_tf/TF_list_static_cp.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,10904,e62e5ac971254e9e5bd9449ae6ef6c4d968be2ac79cc76def9fe2c733163aa0b,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-0-1-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-0-1-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-0-1-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,482878,d967ad56061eaefde4a7ea167cfacf45568afd03eb771d1f7395a9c533cfbb30,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-0-1-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-0-1-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-0-1-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,486532,71813344a8f012063a47e0ea939798474b28967f2711597dda9b90a583ffe17c,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-0-1-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-0-1-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-0-1-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,495167,7ae6d803f3f105ff9ecb273142629520dcc6711337ddd18c6f4f857de8cc0313,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,462487,1ac842950d1a3d2e86dbc99920ad9dc5a1d53219599293f03dce90ebe73134b4,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,465948,06496c0b7848676414605d10691bfee87abacf2519297429a4eeb8eac0da9519,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,474245,4e8c5f86368f8505ff44e9d9a7ea3cb0e3a9dd6a6adcc4628b3614e59cbefed5,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,870446,3a8dcd14ce0830b1cc5e815e0e43928d2e27940d46cbe7cd231f1fc33021b512,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,878208,efff4e6d0db34da807651c9e159d6cabd62748d5e888c9edf5eb65c2f12bc840,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/raw_prediction/nf-1-6-1-SGP-1000_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,885877,3f73412e5f1cfffe9b2d5ce0daa4bb767c2f9c52ea53b564c42b68925895553b,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/sensors_extrinsic_calibration/calibration_raw.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/sensors_extrinsic_calibration/calibration_raw.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/sensors_extrinsic_calibration/calibration_raw.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,407,6b8ba87819712b915918096f4404c777c696523f5bb6c2529901437f6db43538,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/sensors_extrinsic_calibration/calibration_results.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/sensors_extrinsic_calibration/calibration_results.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/sensors_extrinsic_calibration/calibration_results.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,242,fd8bfcc8239c75e7a248f263f59f27ffd0ca4bc9eda3fca438baee5763c8c828,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/total_stations/GCP.txt,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/total_stations/GCP.txt,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/total_stations/GCP.txt,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,3015,b48f3e3ad6f9fa80b20d18e4274fc4a4921618b9e9602d926814c3b55ee97ab3,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/total_stations/trimble1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/total_stations/trimble1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/total_stations/trimble1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,140615,72886518e2d8d47a919bc0b7861a5f70f62d766b15759cc2440ddffb46e22706,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/total_stations/trimble2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/total_stations/trimble2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/total_stations/trimble2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,126077,260504c85a02da19f2475f769dc12d3ebe589e4f0e618cfdea6705bcff884218,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/total_stations/trimble3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/total_stations/trimble3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/total_stations/trimble3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,135067,ebd837d52377033958780773ac46f0185d97f0e264c338bebeaf14f6a834ddd6,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/uncertainty/raw_data/prism1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/uncertainty/raw_data/prism1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/uncertainty/raw_data/prism1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,133958,3ce5e345886329367d8704792fe0e39c00fd2c0135726d80e2d864fe02afd4ae,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/uncertainty/raw_data/prism2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/uncertainty/raw_data/prism2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/uncertainty/raw_data/prism2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,119344,a93869c7adeec9b022b8ca257d433c05efc69fa4ce5adce567d86fa088d28dd6,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/uncertainty/raw_data/prism3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/uncertainty/raw_data/prism3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/uncertainty/raw_data/prism3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,129507,40f7c6573ce6185f47e8b06f7788c8bb3fa176c7acc4adedf5f506df13d4ee87,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/uncertainty/sensor/.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/uncertainty/sensor/.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/uncertainty/sensor/.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,47258,9832b46e87cccd183270ce57464f12fd429c94b6f00ad917daa817bbe20da56a,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/uncertainty/static_raw_data/prism1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/uncertainty/static_raw_data/prism1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/uncertainty/static_raw_data/prism1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,18952,747e61dc383e62bca72a560aac90d4d13bb7fd33638deedcdc5670b1576c92eb,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/uncertainty/static_raw_data/prism2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/uncertainty/static_raw_data/prism2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/uncertainty/static_raw_data/prism2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,16100,f3dca34c0b9bfa02d5bb3fd3afc5137f4342b89a3980e8a9cc4ccd41d56bb5c2,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-4/uncertainty/static_raw_data/prism3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-4/uncertainty/static_raw_data/prism3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-4/uncertainty/static_raw_data/prism3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,17075,9b365bc3b470350ee307ec8a830419da15ba01160a68e27a6077e841bc20a3ea,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-0.5-1-1-1-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,56617,8df64e4591b6db2de39aa0a1ef4f392c84132201bf1e548e86412419e8e56c5a,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,57407,de0b7b379225a13222efbe68d84c29e0baf3ea59434fc7d031e2dc14cbf9cda8,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-0.5-1-1-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,58282,c11a13f5b38a8aa88186abc766e25af1e14d3860cc2d6e44284abd3dc18cc2b0,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,62927,5fdebbaafe5d27bd36230dc2e5dd1f3592756e21cc12ddf4b871c9eb15ecc160,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,63757,3fed757336b3b4e05fde43cf094ff43a07993f39d9eb6eb7d717d71904a592b4,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-0.5-1-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,64706,ea16874fb45c67f116479a0e2ef571b5984baf1465655672d9663c8785aa55bf,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,62927,5fdebbaafe5d27bd36230dc2e5dd1f3592756e21cc12ddf4b871c9eb15ecc160,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,63757,3fed757336b3b4e05fde43cf094ff43a07993f39d9eb6eb7d717d71904a592b4,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_3.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_3.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-1-1-6-0-L_3.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,64706,ea16874fb45c67f116479a0e2ef571b5984baf1465655672d9663c8785aa55bf,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-1.5-1-6-0-L_1.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-1.5-1-6-0-L_1.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-1.5-1-6-0-L_1.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,62927,5fdebbaafe5d27bd36230dc2e5dd1f3592756e21cc12ddf4b871c9eb15ecc160,False,COMPLETE_SHA256_RECORDED
official_repository/data/20220717-5/filtered_prediction/f-1-1-1.5-1-6-0-L_2.csv,/home/lj/zero_perturbation_data/rts_gt_v1/official_repository/data/20220717-5/filtered_prediction/f-1-1-1.5-1-6-0-L_2.csv,https://github.com/norlab-ulaval/RTS_project/blob/449a299bcf8bc11766718db4ed4aea4a489c7c46/data/20220717-5/filtered_prediction/f-1-1-1.5-1-6-0-L_2.csv,OFFICIAL_GIT_METADATA_GT_CALIBRATION_OR_CODE,63757,3fed757336b3b4e05fde43cf094ff43a07993f39d9eb6eb7d717d71904a592b4,False,COMPLETE_SHA256_RECORDED
